设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,30,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2927/2927_cam_high.mp4,
,31,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2929/2929_cam_high.mp4,
,蛋黄酥长面包,,,
,1,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2936/2936_cam_high.mp4,
,2,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2937/2937_cam_high.mp4,
,3,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2948/2948_cam_high.mp4,
,4,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2959/2959_cam_high.mp4,
,5,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2961/2961_cam_high.mp4,
,6,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2962/2962_cam_high.mp4,
,7,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2963/2963_cam_high.mp4,
,8,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2964/2964_cam_high.mp4,
,9,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2965/2965_cam_high.mp4,
,10,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2966/2966_cam_high.mp4,
,11,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2938/2938_cam_high.mp4,
,12,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2939/2939_cam_high.mp4,
,13,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2940/2940_cam_high.mp4,
,14,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2941/2941_cam_high.mp4,
,15,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2942/2942_cam_high.mp4,
,16,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2943/2943_cam_high.mp4,
,17,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2944/2944_cam_high.mp4,
,18,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2945/2945_cam_high.mp4,
,19,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2946/2946_cam_high.mp4,
,20,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2947/2947_cam_high.mp4,
,21,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2949/2949_cam_high.mp4,
,22,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2950/2950_cam_high.mp4,
,23,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2951/2951_cam_high.mp4,
,24,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2952/2952_cam_high.mp4,
,25,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2953/2953_cam_high.mp4,
,26,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2954/2954_cam_high.mp4,
,27,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2955/2955_cam_high.mp4,
,28,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2956/2956_cam_high.mp4,
,29,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2957/2957_cam_high.mp4,
,30,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2958/2958_cam_high.mp4,
,31,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/蛋黄酥长面包/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2960/2960_cam_high.mp4,
,长面包,,,
,1,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2967/2967_cam_high.mp4,
,2,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2968/2968_cam_high.mp4,
,3,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2979/2979_cam_high.mp4,
,4,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2990/2990_cam_high.mp4,
,5,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2992/2992_cam_high.mp4,
,6,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2993/2993_cam_high.mp4,
,7,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2994/2994_cam_high.mp4,
,8,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2995/2995_cam_high.mp4,
,9,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2996/2996_cam_high.mp4,
,10,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2997/2997_cam_high.mp4,
,11,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2969/2969_cam_high.mp4,
,12,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2970/2970_cam_high.mp4,
,13,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2971/2971_cam_high.mp4,
,14,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2972/2972_cam_high.mp4,
,15,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2973/2973_cam_high.mp4,
,16,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2974/2974_cam_high.mp4,
,17,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2975/2975_cam_high.mp4,
,18,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2976/2976_cam_high.mp4,
,19,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2977/2977_cam_high.mp4,
,20,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2978/2978_cam_high.mp4,
,21,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2980/2980_cam_high.mp4,
,22,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2981/2981_cam_high.mp4,
,23,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2982/2982_cam_high.mp4,
,24,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2983/2983_cam_high.mp4,
,25,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2984/2984_cam_high.mp4,
,26,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2985/2985_cam_high.mp4,
,27,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2986/2986_cam_high.mp4,
,28,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2987/2987_cam_high.mp4,
,29,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2988/2988_cam_high.mp4,
,30,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2989/2989_cam_high.mp4,
,31,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/无干扰250/长面包/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2991/2991_cam_high.mp4,
,有干扰250/桃子,,,
,1,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2998/2998_cam_high.mp4,
,2,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2999/2999_cam_high.mp4,
,3,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3010/3010_cam_high.mp4,
,4,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3021/3021_cam_high.mp4,
,5,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3023/3023_cam_high.mp4,
,6,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3024/3024_cam_high.mp4,
,7,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3025/3025_cam_high.mp4,
,8,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3026/3026_cam_high.mp4,
,9,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3027/3027_cam_high.mp4,
,10,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3028/3028_cam_high.mp4,
,11,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3000/3000_cam_high.mp4,
,12,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3001/3001_cam_high.mp4,
,13,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3002/3002_cam_high.mp4,
,14,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3003/3003_cam_high.mp4,
,15,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3004/3004_cam_high.mp4,
,16,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3005/3005_cam_high.mp4,
,17,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3006/3006_cam_high.mp4,
,18,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3007/3007_cam_high.mp4,
,19,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3008/3008_cam_high.mp4,
,20,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3009/3009_cam_high.mp4,
,21,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3011/3011_cam_high.mp4,
,22,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3012/3012_cam_high.mp4,
,23,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3013/3013_cam_high.mp4,
,24,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3014/3014_cam_high.mp4,
,25,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3015/3015_cam_high.mp4,
,26,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3016/3016_cam_high.mp4,
,27,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3017/3017_cam_high.mp4,
,28,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3018/3018_cam_high.mp4,
,29,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3019/3019_cam_high.mp4,
,30,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3020/3020_cam_high.mp4,
,31,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3022/3022_cam_high.mp4,
,桃子长面包,,,
,1,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3029/3029_cam_high.mp4,
,2,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3030/3030_cam_high.mp4,
,3,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3041/3041_cam_high.mp4,
,4,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3052/3052_cam_high.mp4,
,5,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3057/3057_cam_high.mp4,
,6,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3058/3058_cam_high.mp4,
,7,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3059/3059_cam_high.mp4,
,8,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3060/3060_cam_high.mp4,
,9,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3061/3061_cam_high.mp4,
,10,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3061/3061_cam_high.mp4,
,11,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3031/3031_cam_high.mp4,
,12,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3032/3032_cam_high.mp4,
,13,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3033/3033_cam_high.mp4,
,14,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3034/3034_cam_high.mp4,
,15,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3035/3035_cam_high.mp4,
,16,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3036/3036_cam_high.mp4,
,17,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3037/3037_cam_high.mp4,
,18,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3038/3038_cam_high.mp4,
,19,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3039/3039_cam_high.mp4,
,20,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3040/3040_cam_high.mp4,
,21,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3042/3042_cam_high.mp4,
,22,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3043/3043_cam_high.mp4,
,23,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3044/3044_cam_high.mp4,
,24,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3045/3045_cam_high.mp4,
,25,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3046/3046_cam_high.mp4,
,26,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3047/3047_cam_high.mp4,
,27,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3048/3048_cam_high.mp4,
,28,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3049/3049_cam_high.mp4,
,29,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3050/3050_cam_high.mp4,
,30,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3051/3051_cam_high.mp4,
,31,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3053/3053_cam_high.mp4,
,32,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode31,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3054/3054_cam_high.mp4,
,33,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/桃子长面包/episode32,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3055/3055_cam_high.mp4,
,橘子,,,
,1,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3062/3062_cam_high.mp4,
,2,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3063/3063_cam_high.mp4,
,3,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3074/3074_cam_high.mp4,
,4,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3085/3085_cam_high.mp4,
,5,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3087/3087_cam_high.mp4,
,6,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3088/3088_cam_high.mp4,
,7,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3089/3089_cam_high.mp4,
,8,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3090/3090_cam_high.mp4,
,9,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3091/3091_cam_high.mp4,
,10,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3092/3092_cam_high.mp4,
,11,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3064/3064_cam_high.mp4,
,12,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3065/3065_cam_high.mp4,
,13,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/橘子/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3066/3066_cam_high.mp4,
