设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,7,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12445/12445_cam_high.mp4,
,8,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12456/12456_cam_high.mp4,
,9,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12467/12467_cam_high.mp4,
,10,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12478/12478_cam_high.mp4,
,11,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12234/12234_cam_high.mp4,
,12,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12245/12245_cam_high.mp4,
,13,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12256/12256_cam_high.mp4,
,14,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12267/12267_cam_high.mp4,
,15,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12278/12278_cam_high.mp4,
,16,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12289/12289_cam_high.mp4,
,17,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12300/12300_cam_high.mp4,
,18,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12311/12311_cam_high.mp4,
,19,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12322/12322_cam_high.mp4,
,20,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12333/12333_cam_high.mp4,
,21,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12345/12345_cam_high.mp4,
,22,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12356/12356_cam_high.mp4,
,23,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12367/12367_cam_high.mp4,
,24,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12378/12378_cam_high.mp4,
,25,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12389/12389_cam_high.mp4,
,26,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12400/12400_cam_high.mp4,
,27,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12408/12408_cam_high.mp4,
,28,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12409/12409_cam_high.mp4,
,29,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12410/12410_cam_high.mp4,
,30,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12411/12411_cam_high.mp4,
,31,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12413/12413_cam_high.mp4,
,32,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode31,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12414/12414_cam_high.mp4,
,33,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode32,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12415/12415_cam_high.mp4,
,34,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode33,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12416/12416_cam_high.mp4,
,35,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode34,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12417/12417_cam_high.mp4,
,36,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode35,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12418/12418_cam_high.mp4,
,37,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode36,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12419/12419_cam_high.mp4,
,38,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode37,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12420/12420_cam_high.mp4,
,39,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode38,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12421/12421_cam_high.mp4,
,40,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode39,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12422/12422_cam_high.mp4,
,41,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode40,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12424/12424_cam_high.mp4,
,42,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode41,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12425/12425_cam_high.mp4,
,43,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode42,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12426/12426_cam_high.mp4,
,44,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode43,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12427/12427_cam_high.mp4,
,45,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode44,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12428/12428_cam_high.mp4,
,46,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode45,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12429/12429_cam_high.mp4,
,47,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode46,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12430/12430_cam_high.mp4,
,48,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode47,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12431/12431_cam_high.mp4,
,49,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode48,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12432/12432_cam_high.mp4,
,50,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode49,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12433/12433_cam_high.mp4,
,51,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode50,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12435/12435_cam_high.mp4,
,52,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode51,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12436/12436_cam_high.mp4,
,53,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode52,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12437/12437_cam_high.mp4,
,54,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode53,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12438/12438_cam_high.mp4,
,55,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode54,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12439/12439_cam_high.mp4,
,56,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode55,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12440/12440_cam_high.mp4,
,57,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode56,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12441/12441_cam_high.mp4,
,58,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode57,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12442/12442_cam_high.mp4,
,59,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode58,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12443/12443_cam_high.mp4,
,60,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode59,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12444/12444_cam_high.mp4,
,61,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode60,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12446/12446_cam_high.mp4,
,62,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode61,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12447/12447_cam_high.mp4,
,63,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode62,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12448/12448_cam_high.mp4,
,64,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode63,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12449/12449_cam_high.mp4,
,65,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode64,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12450/12450_cam_high.mp4,
,66,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode65,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12451/12451_cam_high.mp4,
,67,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode66,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12452/12452_cam_high.mp4,
,68,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode67,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12453/12453_cam_high.mp4,
,69,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode68,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12454/12454_cam_high.mp4,
,70,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode69,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12455/12455_cam_high.mp4,
,71,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode70,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12457/12457_cam_high.mp4,
,72,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode71,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12458/12458_cam_high.mp4,
,73,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode72,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12459/12459_cam_high.mp4,
,74,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode73,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12460/12460_cam_high.mp4,
,75,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode74,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12461/12461_cam_high.mp4,
,76,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode75,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12462/12462_cam_high.mp4,
,77,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode76,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12463/12463_cam_high.mp4,
,78,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode77,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12464/12464_cam_high.mp4,
,79,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode78,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12465/12465_cam_high.mp4,
,80,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode79,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12466/12466_cam_high.mp4,
,81,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode80,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12468/12468_cam_high.mp4,
,82,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode81,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12469/12469_cam_high.mp4,
,83,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode82,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12470/12470_cam_high.mp4,
,84,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode83,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12471/12471_cam_high.mp4,
,85,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode84,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12472/12472_cam_high.mp4,
,86,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode85,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12473/12473_cam_high.mp4,
,87,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode86,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12474/12474_cam_high.mp4,
,88,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode87,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12475/12475_cam_high.mp4,
,89,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode88,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12476/12476_cam_high.mp4,
,90,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode89,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12477/12477_cam_high.mp4,
,91,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode90,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12479/12479_cam_high.mp4,
,92,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode91,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12480/12480_cam_high.mp4,
,93,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode92,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12481/12481_cam_high.mp4,
,94,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode93,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12482/12482_cam_high.mp4,
,95,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode94,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12483/12483_cam_high.mp4,
,96,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode95,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12484/12484_cam_high.mp4,
,97,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode96,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12485/12485_cam_high.mp4,
,98,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode97,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12486/12486_cam_high.mp4,
,99,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode98,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12487/12487_cam_high.mp4,
,100,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode99,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12488/12488_cam_high.mp4,
,101,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode100,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12235/12235_cam_high.mp4,
,102,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode101,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12236/12236_cam_high.mp4,
,103,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode102,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12237/12237_cam_high.mp4,
,104,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode103,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12238/12238_cam_high.mp4,
,105,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode104,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12239/12239_cam_high.mp4,
,106,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode105,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12240/12240_cam_high.mp4,
,107,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode106,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12241/12241_cam_high.mp4,
,108,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode107,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12242/12242_cam_high.mp4,
,109,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode108,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12243/12243_cam_high.mp4,
,110,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode109,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12244/12244_cam_high.mp4,
,111,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode110,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12246/12246_cam_high.mp4,
,112,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12247/12247_cam_high.mp4,
,113,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12248/12248_cam_high.mp4,
,114,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12249/12249_cam_high.mp4,
,115,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12250/12250_cam_high.mp4,
,116,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode115,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12251/12251_cam_high.mp4,
,117,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode116,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12252/12252_cam_high.mp4,
,118,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode117,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12253/12253_cam_high.mp4,
,119,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode118,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12254/12254_cam_high.mp4,
,120,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12255/12255_cam_high.mp4,
,121,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12257/12257_cam_high.mp4,
,122,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12258/12258_cam_high.mp4,
,123,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12259/12259_cam_high.mp4,
,124,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12260/12260_cam_high.mp4,
,125,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12261/12261_cam_high.mp4,
,126,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode125,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12262/12262_cam_high.mp4,
,127,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode126,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12263/12263_cam_high.mp4,
,128,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode127,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12264/12264_cam_high.mp4,
,129,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode128,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12265/12265_cam_high.mp4,
,130,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode129,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12266/12266_cam_high.mp4,
,131,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode130,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12268/12268_cam_high.mp4,
,132,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode131,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12269/12269_cam_high.mp4,
,133,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode132,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12270/12270_cam_high.mp4,
,134,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode133,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12271/12271_cam_high.mp4,
,135,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode134,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12272/12272_cam_high.mp4,
,136,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode135,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12273/12273_cam_high.mp4,
,137,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode136,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12274/12274_cam_high.mp4,
,138,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode137,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12275/12275_cam_high.mp4,
,139,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode138,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12276/12276_cam_high.mp4,
,140,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode139,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12277/12277_cam_high.mp4,
,141,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode140,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12279/12279_cam_high.mp4,
,142,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode141,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12280/12280_cam_high.mp4,
,143,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode142,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12281/12281_cam_high.mp4,
,144,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode143,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12282/12282_cam_high.mp4,
,145,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode144,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12283/12283_cam_high.mp4,
,146,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode145,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12284/12284_cam_high.mp4,
,147,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode146,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12285/12285_cam_high.mp4,
